userId,movieId,rating,timestamp,id
158,5449,4.0,1037511289,2022
166,5449,2.0,1429716644,2022
368,5449,1.0,1152589677,2022
434,5449,2.5,1165631363,2022
461,5449,2.5,1062093351,2022
468,5449,3.0,1251756977,2022
529,5449,4.0,1424197392,2022
158,5479,4.0,1037511082,8665
251,5479,3.0,1057762671,8665
398,5479,3.0,1091265630,8665
158,5553,4.0,1037510247,10859
348,5553,3.5,1295037818,10859
465,5553,2.5,1093808874,10859
159,1056,4.0,1007715351,25147
160,281,3.0,974831426,11593
346,281,5.0,995676482,11593
400,281,5.0,850400519,11593
431,281,5.0,833058875,11593
523,281,3.0,902099510,11593
557,281,4.0,1018134594,11593
576,281,4.0,976287164,11593
160,341,3.0,974831884,60855
160,1099,3.0,976132965,25842
170,1099,1.0,1449366131,25842
390,1099,3.5,1135842708,25842
405,1099,4.0,1008529268,25842
474,1099,3.0,947645341,25842
611,1099,3.0,978548863,25842
624,1099,4.0,851185361,25842
160,1456,1.0,976222474,17949
160,2034,1.0,976769657,9570
251,2034,2.5,1054831484,9570
362,2034,3.0,951259889,9570
614,2034,3.0,974752720,9570
160,2053,2.0,974830793,11158
332,2053,3.0,1235559413,11158
365,2053,3.0,983319984,11158
390,2053,2.0,975277980,11158
468,2053,2.0,1251758038,11158
611,2053,5.0,975454770,11158
651,2053,3.0,1349304662,11158
160,2287,3.0,976768759,11071
362,2287,3.0,938486809,11071
543,2287,4.0,943783300,11071
614,2287,3.0,974751325,11071
160,2507,4.0,974831847,12479
160,3224,4.0,976133198,16672
160,3326,4.0,976769563,10416
229,3326,2.0,1037031491,10416
423,3326,4.0,969753333,10416
451,3326,3.0,1008132305,10416
160,3769,4.0,976133444,8348
251,3769,3.5,1055018811,8348
346,3769,4.0,975869624,8348
398,3769,2.5,1091709561,8348
464,3769,5.0,1206254602,8348
163,8958,4.5,1171733481,1677
166,8958,3.0,1429716579,1677
231,8958,4.0,1177591887,1677
330,8958,3.5,1257639541,1677
332,8958,4.0,1331655024,1677
340,8958,4.0,1441776794,1677
368,8958,4.0,1152589955,1677
390,8958,4.0,1111383438,1677
429,8958,3.0,1415617170,1677
506,8958,2.5,1262775464,1677
600,8958,4.0,1159847668,1677
602,8958,5.0,1167190876,1677
625,8958,4.0,1284473297,1677
164,4941,2.0,1281992122,3604
229,4941,1.0,1039723668,3604
251,4941,3.0,1054831569,3604
404,4941,3.5,1090601479,3604
567,4941,4.0,1490189824,3604
164,26736,2.5,1281992616,17467
164,27478,3.5,1281992976,9298
429,27478,2.0,1415618745,9298
468,27478,4.0,1249856898,9298
164,47044,0.5,1281992812,82
231,47044,2.5,1178013007,82
600,47044,2.0,1166971831,82
164,55721,3.5,1281993405,7347
376,55721,4.5,1243351320,7347
392,55721,5.0,1290243572,7347
506,55721,2.0,1267371138,7347
519,55721,4.5,1433004698,7347
567,55721,5.0,1490189819,7347
164,60760,3.0,1281992283,8836
429,60760,2.5,1415618339,8836
506,60760,3.5,1263496901,8836
164,61026,4.0,1281993059,12289
231,61026,4.0,1250705272,12289
164,62956,3.0,1281992260,13253
231,62956,2.5,1235674649,13253
330,62956,4.0,1257649231,13253
436,62956,3.0,1230118340,13253
164,68486,4.5,1281993024,15384
231,68486,3.0,1275500808,15384
164,73106,0.5,1281992532,26123
420,73106,4.0,1459276375,26123
164,78469,4.0,1281992778,34544
231,78469,3.0,1290099572,34544
429,78469,3.5,1415617851,34544
457,78469,3.0,1486010371,34544
503,78469,4.5,1481735349,34544
582,78469,4.5,1316842533,34544
165,1951,4.0,986151226,17917
229,1951,4.0,1037823863,17917
291,1951,4.0,1348974848,17917
319,1951,1.0,945879109,17917
321,1951,3.0,1181449040,17917
611,1951,3.0,938880998,17917
165,4174,4.0,986153515,2302
661,4174,2.0,1028023109,2302
165,4186,4.0,986153468,1888
165,4190,4.0,986153468,22013
229,4190,4.0,1037823761,22013
611,4190,5.0,988675511,22013
165,4191,4.0,986153422,15598
348,4191,4.5,1295038043,15598
165,4205,2.0,986153368,4587
229,4205,3.0,1037830252,4587
390,4205,3.0,989118436,4587
445,4205,3.0,994698825,4587
533,4205,3.0,990058459,4587
166,4340,1.0,1429717047,11090
253,4340,1.0,992662353,11090
368,4340,2.0,1151968482,11090
429,4340,1.0,1415617729,11090
434,4340,1.5,1165625174,11090
451,4340,3.0,1008132405,11090
520,4340,3.5,1390775803,11090
527,4340,4.5,1336609315,11090
596,4340,4.0,996020803,11090
166,4821,1.0,1429717247,10866
346,4821,3.5,1065531809,10866
482,4821,3.0,1091495628,10866
533,4821,3.0,1019428217,10866
166,5066,2.0,1429717018,10229
200,5066,3.0,1289268815,10229
166,5666,2.0,1429717146,1809
434,5666,3.5,1165624526,1809
461,5666,3.0,1062093047,1809
483,5666,3.5,1096034360,1809
505,5666,3.0,1408617092,1809
166,5943,0.5,1429716867,7303
368,5943,2.0,1152589817,7303
483,5943,0.5,1095969380,7303
551,5943,4.5,1432477270,7303
559,5943,2.0,1499537486,7303
567,5943,2.0,1490189819,7303
640,5943,1.5,1087469930,7303
166,6482,1.0,1429717086,10152
230,6482,1.5,1167862353,10152
346,6482,1.0,1060354007,10152
429,6482,1.5,1415617761,10152
465,6482,1.5,1093555448,10152
482,6482,1.5,1091045004,10152
166,6535,1.0,1429716864,10327
234,6535,3.0,1395356516,10327
410,6535,3.5,1102317468,10327
580,6535,4.5,1111959020,10327
166,6888,1.0,1429716740,4256
332,6888,2.0,1233920097,4256
465,6888,2.5,1093555340,4256
468,6888,3.5,1251757929,4256
166,7160,4.0,1429716599,504
231,7160,3.0,1177663091,504
332,7160,4.0,1233914556,504
390,7160,5.0,1081147755,504
392,7160,3.0,1158713133,504
398,7160,3.0,1091262114,504
408,7160,5.0,1116856845,504
490,7160,3.5,1092471683,504
625,7160,4.0,1122546354,504
166,8531,1.0,1429717219,12153
410,8531,3.0,1102317489,12153
166,8645,3.0,1429716814,436
368,8645,3.5,1153066285,436
392,8645,5.0,1269586518,436
410,8645,5.0,1102317512,436
427,8645,3.5,1206542486,436
454,8645,4.5,1318541574,436
166,27808,2.5,1429716822,2539
231,27808,2.5,1178798652,2539
429,27808,3.5,1415617452,2539
611,27808,3.5,1107147943,2539
166,30812,3.0,1429711384,2567
231,30812,3.0,1177592065,2567
331,30812,4.0,1490208426,2567
340,30812,4.0,1441776912,2567
368,30812,3.5,1153095278,2567
390,30812,4.0,1111383223,2567
392,30812,4.0,1269077026,2567
429,30812,3.0,1415616992,2567
559,30812,4.0,1499529314,2567
615,30812,4.0,1466985914,2567
651,30812,1.5,1349304580,2567
166,30816,2.0,1429717009,9833
233,30816,3.5,1273773355,9833
581,30816,4.0,1281268200,9833
166,32031,1.5,1429716939,9928
436,32031,2.5,1231320102,9928
495,32031,4.5,1119487306,9928
541,32031,4.0,1447898487,9928
166,44972,1.0,1429717171,4257
166,46970,2.0,1429716774,9718
255,46970,5.0,1159238513,9718
330,46970,4.0,1257639952,9718
388,46970,4.0,1439422240,9718
429,46970,1.5,1415879316,9718
468,46970,2.5,1250204713,9718
166,49961,4.0,1429717233,1259
246,49961,3.5,1180561607,1259
166,54190,1.5,1429716986,4688
200,54190,4.0,1289269704,4688
330,54190,2.0,1257625172,4688
388,54190,3.5,1439500555,4688
526,54190,4.0,1208357015,4688
166,55280,4.0,1429716877,6615
436,55280,4.0,1214621329,6615
551,55280,4.0,1428101782,6615
166,60756,2.0,1429717053,12133
231,60756,2.5,1236281640,12133
330,60756,4.0,1257731586,12133
332,60756,3.0,1234184826,12133
420,60756,5.0,1459277216,12133
559,60756,3.0,1499622036,12133
570,60756,4.0,1332842170,12133
166,62434,2.5,1429716908,10358
231,62434,3.0,1249933341,10358
330,62434,2.5,1257640106,10358
436,62434,3.0,1233965299,10358
567,62434,4.0,1490189818,10358
166,63876,3.0,1429716717,10139
187,63876,4.0,1313396036,10139
314,63876,4.5,1273527608,10139
340,63876,3.5,1441777512,10139
454,63876,4.0,1318541554,10139
459,63876,4.0,1443930192,10139
515,63876,2.5,1243296888,10139
166,68952,4.0,1429717243,16871
231,68952,3.0,1259480135,16871
166,69784,1.0,1429717132,18480
380,69784,3.5,1461993423,18480
429,69784,2.0,1415879654,18480
468,69784,0.5,1249854847,18480
559,69784,1.5,1499963678,18480
166,71379,3.5,1429717267,23827
429,71379,1.5,1415617994,23827
506,71379,4.0,1262771189,23827
166,76077,3.0,1429717208,23048
273,76077,3.0,1499135747,23048
429,76077,2.5,1423744394,23048
559,76077,4.0,1499963665,23048
567,76077,2.0,1490189816,23048
574,76077,2.0,1430449798,23048
166,86833,5.0,1429717083,55721
187,86833,1.0,1313395337,55721
231,86833,3.0,1320214681,55721
332,86833,4.5,1331655083,55721
352,86833,2.0,1464490174,55721
574,86833,3.5,1430568357,55721
166,86911,1.0,1429717246,45243
231,86911,4.0,1321978594,45243
477,86911,4.0,1439818939,45243
544,86911,2.0,1488729792,45243
559,86911,5.0,1499537681,45243
166,87306,3.0,1429716964,37686
231,87306,3.0,1324138935,37686
332,87306,4.0,1365432879,37686
429,87306,2.5,1423744149,37686
457,87306,3.5,1486010102,37686
471,87306,3.5,1437883656,37686
520,87306,3.5,1390775838,37686
544,87306,2.5,1488734949,37686
582,87306,4.5,1316844543,37686
166,87869,3.0,1429717140,51540
231,87869,3.0,1319133184,51540
273,87869,3.5,1499135665,51540
332,87869,3.0,1353670461,51540
559,87869,4.0,1499963623,51540
568,87869,4.0,1481205736,51540
574,87869,3.0,1430449787,51540
582,87869,4.0,1316896624,51540
166,88810,3.0,1429716952,50014
231,88810,4.0,1326643920,50014
313,88810,5.0,1447077368,50014
352,88810,4.5,1464485773,50014
363,88810,4.0,1475877329,50014
574,88810,3.0,1430449776,50014
615,88810,4.5,1466986408,50014
166,105504,3.0,1429717257,109424
273,105504,4.5,1499135681,109424
313,105504,4.0,1447077613,109424
332,105504,4.0,1444909919,109424
559,105504,4.0,1499973000,109424
615,105504,4.5,1472257382,109424
623,105504,2.5,1469580592,109424
166,106916,2.5,1429717197,168672
234,106916,4.0,1395613266,168672
332,106916,3.5,1444910417,168672
479,106916,5.0,1430877878,168672
559,106916,3.0,1499537475,168672
168,667,2.0,850139805,25087
430,667,4.0,850710628,25087
169,546,4.5,1289204363,9607
181,546,2.0,975232534,9607
191,546,2.0,854289503,9607
251,546,2.0,1054830851,9607
365,546,2.0,983320040,9607
368,546,2.0,1153066219,9607
390,546,1.0,975279270,9607
409,546,3.0,1323036367,9607
421,546,2.0,936723928,9607
465,546,0.5,1093590386,9607
483,546,1.0,1101396921,9607
533,546,2.0,974654597,9607
638,546,2.0,840453297,9607
640,546,2.0,1087469896,9607
170,3675,2.0,1449366615,13368
213,3675,3.5,1140204490,13368
229,3675,3.0,1037137156,13368
483,3675,4.5,1096907805,13368
170,4184,4.0,1449366699,19490
170,8492,5.0,1449366272,13188
321,8492,3.0,1181448776,13188
170,8965,3.0,1449366586,5255
201,8965,3.0,1103909937,5255
332,8965,3.0,1356694666,5255
388,8965,2.0,1439500582,5255
559,8965,3.0,1499529332,5255
170,26133,4.0,1449366618,13187
406,26133,5.0,1350772812,13187
170,49013,1.0,1449366989,13767
170,72294,4.0,1449366255,17979
170,131724,3.0,1449365849,321640
471,131724,5.0,1437883725,321640
173,3677,5.0,1443092297,14002
229,3677,2.0,1037830401,14002
434,3677,3.5,1165613850,14002
469,3677,5.0,999491540,14002
173,71530,3.5,1443091038,19959
231,71530,3.5,1263242267,19959
388,71530,4.0,1439500689,19959
390,71530,3.0,1264145673,19959
429,71530,2.5,1415617890,19959
471,71530,4.0,1437884710,19959
567,71530,3.0,1490189816,19959
173,90249,4.5,1443091500,39254
231,90249,3.0,1326038659,39254
559,90249,4.0,1500846665,39254
570,90249,3.5,1332843736,39254
651,90249,2.0,1349306163,39254
173,138036,4.5,1483249523,203801
313,138036,3.0,1447076994,203801
363,138036,3.5,1475876887,203801
388,138036,4.5,1464049928,203801
479,138036,4.0,1450902390,203801
544,138036,3.0,1488729700,203801
559,138036,4.0,1499892465,203801
568,138036,4.5,1492447638,203801
174,670,5.0,956975933,896
337,670,4.0,944931483,896
493,670,3.0,938797635,896
543,670,5.0,943801690,896
557,670,5.0,978740673,896
174,892,4.0,956977283,44705
353,892,4.5,1063675695,44705
359,892,4.0,967229668,44705
533,892,2.0,974648473,44705
611,892,4.0,942051745,44705
635,892,4.0,850597741,44705
174,949,4.0,956976196,220
346,949,4.0,967123280,220
362,949,4.0,938485963,220
384,949,4.0,963100261,220
463,949,2.0,945243758,220
523,949,4.0,902945637,220
557,949,4.0,978740992,220
609,949,5.0,1325462284,220
624,949,4.0,851185469,220
174,971,5.0,956976418,261
229,971,4.0,1037818945,261
348,971,4.0,1295633335,261
362,971,4.0,938487235,261
384,971,4.0,963100286,261
527,971,3.5,1336609008,261
624,971,4.0,847485829,261
174,982,3.0,956976737,39940
442,982,4.0,907356083,39940
543,982,4.0,943801998,39940
611,982,4.0,938957582,39940
624,982,4.0,847486393,39940
174,1096,2.0,956976103,15764
308,1096,4.0,979860916,15764
346,1096,4.0,1069682180,15764
384,1096,4.0,963100675,15764
450,1096,3.0,1091898067,15764
521,1096,2.0,950047330,15764
523,1096,5.0,902945416,15764
527,1096,4.0,1336609160,15764
602,1096,5.0,1167191123,15764
624,1096,3.0,847485151,15764
625,1096,5.0,1112456711,15764
174,1161,5.0,956976026,659
493,1161,3.0,949725615,659
602,1161,3.5,1208396652,659
174,1337,4.0,956699717,30346
398,1337,2.5,1091534635,30346
419,1337,4.0,898530735,30346
624,1337,5.0,847486610,30346
174,1419,5.0,956976222,36040
229,1419,4.0,1037822193,36040
384,1419,4.0,963100109,36040
174,1913,5.0,956977077,11020
384,1913,4.0,963099460,11020
611,1913,5.0,940323815,11020
174,1941,3.0,956976103,23383
208,1941,4.0,945299030,23383
229,1941,4.0,1037819781,23383
611,1941,3.0,978548671,23383
174,1949,5.0,956977232,874
229,1949,5.0,1037822397,874
384,1949,5.0,963100195,874
427,1949,5.0,1206542525,874
463,1949,5.0,945244017,874
523,1949,5.0,902945189,874
174,1964,4.0,956976496,466
346,1964,4.0,944254367,466
384,1964,3.0,963099460,466
463,1964,3.0,945245481,466
557,1964,5.0,1018133656,466
611,1964,3.0,940323649,466
174,2068,5.0,956699168,5961
346,2068,4.5,1065546855,5961
384,2068,4.0,963100474,5961
483,2068,4.5,1095968406,5961
543,2068,4.0,943801913,5961
602,2068,3.5,1208397007,5961
609,2068,5.0,1316628745,5961
611,2068,2.0,938881404,5961
660,2068,5.0,1113502739,5961
174,2238,5.0,956976026,37550
557,2238,1.0,1018135560,37550
174,2351,5.0,956976548,19426
229,2351,5.0,1037137739,19426
314,2351,4.0,1273526495,19426
337,2351,4.0,944931667,19426
483,2351,4.0,1096985767,19426
557,2351,3.0,982984478,19426
174,2488,5.0,956699661,11167
229,2488,5.0,1037822540,11167
362,2488,4.0,951259027,11167
434,2488,3.5,1172004755,11167
174,2550,4.0,956699755,11772
379,2550,1.0,973447005,11772
423,2550,3.0,969752403,11772
174,2585,4.0,956976583,1414
174,2634,5.0,956699661,18990
174,2672,2.0,956977708,1090
181,2672,3.0,975232295,1090
229,2672,3.0,1037028861,1090
251,2672,2.5,1054058754,1090
253,2672,2.0,992662876,1090
381,2672,4.0,1373244552,1090
391,2672,3.0,993495669,1090
436,2672,3.5,1136173704,1090
450,2672,2.5,1091596930,1090
465,2672,4.0,1093588588,1090
602,2672,4.0,1208651555,1090
640,2672,3.5,1087471044,1090
174,2730,3.0,956976457,3175
346,2730,2.0,947175302,3175
348,2730,4.0,1295633008,3175
362,2730,4.0,945392221,3175
384,2730,3.0,963100303,3175
483,2730,4.5,1095968463,3175
557,2730,4.0,1018135697,3175
567,2730,5.0,1490189828,3175
611,2730,4.0,940323846,3175
614,2730,2.0,974752459,3175
174,2731,5.0,956976710,147
229,2731,5.0,1037818696,147
314,2731,5.0,1273526794,147
325,2731,4.0,1095176678,147
337,2731,4.0,944931551,147
346,2731,4.0,947174912,147
410,2731,5.0,1102318032,147
483,2731,4.5,1095877319,147
557,2731,5.0,978740846,147
587,2731,4.0,1384244992,147
600,2731,4.0,1159842178,147
609,2731,5.0,1316629516,147
611,2731,3.0,938881581,147
625,2731,3.5,1111626455,147
174,2820,3.0,956976222,141489
229,2820,4.0,1037823805,141489
174,2847,1.0,956975986,43832
174,2904,4.0,956976196,61369
174,2925,5.0,956976135,8416
314,2925,3.0,1273526931,8416
557,2925,5.0,978740964,8416
611,2925,4.0,939028836,8416
174,2929,2.0,956976496,18254
346,2929,3.0,947175611,18254
362,2929,4.0,945392190,18254
382,2929,4.0,1013446040,18254
463,2929,3.0,945245392,18254
614,2929,2.0,974753320,18254
174,3011,3.0,956976675,28145
346,3011,3.0,947282482,28145
174,3093,5.0,956976781,29005
337,3093,4.0,944931377,29005
346,3093,5.0,943288137,29005
463,3093,2.0,945245114,29005
533,3093,3.0,980646602,29005
543,3093,5.0,943800011,29005
557,3093,5.0,1018135674,29005
600,3093,4.5,1159844954,29005
611,3093,4.0,943370214,29005
174,3134,5.0,956976026,777
229,3134,5.0,1037136722,777
230,3134,4.0,1173946031,777
303,3134,3.5,1201812924,777
346,3134,5.0,946866194,777
384,3134,4.0,963099853,777
557,3134,5.0,978740964,777
587,3134,4.5,1384244951,777
609,3134,5.0,1316629652,777
625,3134,4.0,1129405138,777
174,3217,5.0,956976583,22692
557,3217,3.0,978741047,22692
174,3330,2.0,956976168,28569
543,3330,5.0,954688193,28569
174,3584,3.0,956977232,1058
328,3584,2.0,974819598,1058
174,4970,5.0,956976675,228
229,4970,4.0,1037820279,228
483,4970,4.0,1095877526,228
557,4970,4.0,978740782,228
175,74,3.0,944898703,20927
191,74,4.0,854204130,20927
196,74,3.0,849689916,20927
225,74,4.0,850476148,20927
317,74,3.0,855147794,20927
400,74,4.0,851347673,20927
430,74,4.0,850710544,20927
463,74,2.0,945246274,20927
487,74,3.0,863362055,20927
533,74,3.0,974653781,20927
534,74,4.0,837358103,20927
175,1445,2.0,944898830,14908
176,27,3.0,832942910,9263
191,27,3.0,859724147,9263
400,27,2.0,851347673,9263
584,27,5.0,1286349526,9263
638,27,3.0,840453714,9263
176,179,3.0,832942758,47608
563,179,4.0,1046838305,47608
588,179,3.0,831057349,47608
176,200,3.0,832943150,79593
193,200,3.0,941536409,79593
176,218,3.0,832942228,9382
250,218,4.0,995420708,9382
306,218,3.0,846232703,9382
308,218,3.0,980309370,9382
368,218,3.0,1153066254,9382
390,218,3.0,975271925,9382
499,218,2.0,835569835,9382
176,234,3.0,832942257,18395
229,234,2.0,1037831485,18395
306,234,3.0,846232772,18395
390,234,1.0,1135842057,18395
533,234,2.0,980648106,18395
567,234,3.0,1490189824,18395
624,234,2.0,847483061,18395
638,234,2.0,840453165,18395
176,248,3.0,832942349,17207
306,248,4.0,846232803,17207
390,248,2.0,980142079,17207
391,248,4.0,993497949,17207
585,248,4.0,828505056,17207
638,248,3.0,840453209,17207
176,268,1.0,832942929,47504
463,268,2.0,945245713,47504
176,270,1.0,832942593,43742
176,274,2.0,832942593,40490
191,274,3.0,854288516,40490
638,274,3.0,840453544,40490
176,275,2.0,832942550,24070
533,275,3.0,980647959,24070
176,351,3.0,832942384,10464
229,351,2.0,1037889805,10464
368,351,3.0,1152672741,10464
390,351,3.0,976509838,10464
400,351,3.0,851347768,10464
483,351,4.0,1096045087,10464
533,351,5.0,974653824,10464
534,351,3.0,837357660,10464
624,351,3.0,847487045,10464
176,433,3.0,832942890,18658
638,433,2.0,840453660,18658
176,452,2.0,832942652,25440
176,528,4.0,832943113,35233
619,528,3.0,831609390,35233
176,691,5.0,832943042,40001
390,691,1.0,980142248,40001
445,691,2.0,994699179,40001
533,691,3.0,999612425,40001
178,3889,4.0,1325168800,12211
415,3889,3.0,983124158,12211
533,3889,2.0,974647988,12211
178,7164,4.0,1325169040,10601
178,58803,5.0,1325169406,8065
336,58803,4.5,1213023976,8065
436,58803,3.0,1226743007,8065
479,58803,5.0,1439533081,8065
503,58803,4.5,1481735627,8065
550,58803,5.0,1237319657,8065
559,58803,2.0,1499538062,8065
615,58803,4.5,1466986842,8065
180,1344,5.0,1238306585,11349
362,1344,3.0,938485699,11349
398,1344,3.5,1091535428,11349
466,1344,3.0,957114411,11349
493,1344,3.0,938862149,11349
521,1344,4.0,950046566,11349
523,1344,4.0,902947053,11349
543,1344,3.0,943780863,11349
606,1344,5.0,1027094930,11349
181,2448,1.0,975232534,9423
251,2448,2.5,1054831614,9423
398,2448,2.0,1091538838,9423
181,2800,5.0,975234435,22611
181,3054,2.0,975234435,10228
354,3054,4.0,1017730797,10228
390,3054,3.0,975270295,10228
483,3054,1.5,1095969126,10228
567,3054,1.0,1490189827,10228
582,3054,3.0,1318010873,10228
181,3615,4.0,975233493,10567
365,3615,2.0,983320415,10567
406,3615,3.0,1350771900,10567
445,3615,3.0,994511180,10567
483,3615,2.5,1096908030,10567
495,3615,3.5,1119487316,10567
533,3615,3.0,1010156481,10567
543,3615,3.0,976475394,10567
181,3763,3.0,975229884,9873
229,3763,3.0,1037824496,9873
346,3763,4.0,963431703,9873
359,3763,2.0,967233438,9873
384,3763,4.0,963096449,9873
390,3763,3.0,978492570,9873
404,3763,3.5,1090602688,9873
465,3763,3.5,1093610916,9873
483,3763,3.0,1097866687,9873
533,3763,4.0,976549751,9873
543,3763,2.0,963118398,9873
182,798,3.5,1252121536,11228
429,798,2.0,1415707988,11228
430,798,3.0,850710629,11228
482,798,2.5,1091495478,11228
533,798,2.0,974651175,11228
182,1189,4.5,1252121592,14285
229,1189,5.0,1037824011,14285
236,1189,3.0,993666436,14285
346,1189,5.0,947175499,14285
463,1189,1.0,946453345,14285
469,1189,4.0,999491473,14285
521,1189,3.0,950047298,14285
623,1189,3.0,1469584538,14285
625,1189,3.5,1111363225,14285
182,3959,5.0,1252121564,2134
251,3959,3.5,1054831150,2134
271,3959,3.0,1046977458,2134
415,3959,5.0,978555842,2134
429,3959,4.0,1415791002,2134
435,3959,4.5,1246344671,2134
482,3959,2.0,1090985829,2134
611,3959,5.0,975454658,2134
614,3959,4.0,977867972,2134
186,3404,5.0,1267318730,16535
210,3404,1.0,999409095,16535
233,3404,3.5,1273772742,16535
466,3404,2.0,957114056,16535
557,3404,2.5,1066173023,16535
186,27815,5.0,1267319379,5528
427,27815,4.0,1206542510,5528
